mean_ranks,created_at,loss,train_loss,epoch
238.75,2022-04-15 11:08:56.984010,,,
513.3500366210938,2022-04-15 11:08:57.025907,,,
132.90000915527344,2022-04-15 11:08:57.067784,,,
113.95000457763672,2022-04-15 11:08:57.109548,,,
291.0500183105469,2022-04-15 11:08:57.151429,,,
28.350000381469727,2022-04-15 11:08:57.193608,,,
487.0,2022-04-15 11:08:57.235424,,,
9.699999809265137,2022-04-15 11:08:57.277704,,,
40.20000076293945,2022-04-15 11:08:57.319748,,,
186.4499969482422,2022-04-15 11:08:57.361587,,,
38.0,2022-04-15 11:08:57.403416,,,
38.5,2022-04-15 11:08:57.445328,,,
10.449999809265137,2022-04-15 11:08:57.488218,,,
65.4000015258789,2022-04-15 11:08:57.531159,,,
27.950000762939453,2022-04-15 11:08:57.573873,,,
30.399999618530273,2022-04-15 11:08:57.620002,,,
25.200000762939453,2022-04-15 11:08:57.662824,,,
454.8500061035156,2022-04-15 11:08:57.705845,,,
322.75,2022-04-15 11:08:57.748251,,,
8.65000057220459,2022-04-15 11:08:57.790817,,,
13.600000381469727,2022-04-15 11:08:57.833419,,,
201.85000610351562,2022-04-15 11:08:57.875671,,,
262.75,2022-04-15 11:08:57.918274,,,
160.65000915527344,2022-04-15 11:08:57.960061,,,
5.800000190734863,2022-04-15 11:08:58.002597,,,
490.8999938964844,2022-04-15 11:08:58.044807,,,
21.600000381469727,2022-04-15 11:08:58.087099,,,
39.10000228881836,2022-04-15 11:08:58.129452,,,
148.0500030517578,2022-04-15 11:08:58.171205,,,
347.8999938964844,2022-04-15 11:08:58.213857,,,
19.649999618530273,2022-04-15 11:08:58.256731,,,
22.0,2022-04-15 11:08:58.299676,,,
10.25,2022-04-15 11:08:58.342395,,,
276.70001220703125,2022-04-15 11:08:58.384225,,,
404.25,2022-04-15 11:08:58.426401,,,
349.75,2022-04-15 11:08:58.468769,,,
49.29999923706055,2022-04-15 11:08:58.510354,,,
21.25,2022-04-15 11:08:58.552084,,,
13.90000057220459,2022-04-15 11:08:58.594715,,,
88.4000015258789,2022-04-15 11:08:58.639715,,,
101.5999984741211,2022-04-15 11:08:58.680801,,,
7.800000190734863,2022-04-15 11:08:58.721972,,,
26.700000762939453,2022-04-15 11:08:58.762711,,,
119.05000305175781,2022-04-15 11:08:58.803631,,,
214.6999969482422,2022-04-15 11:08:58.844727,,,
191.65000915527344,2022-04-15 11:08:58.886438,,,
14.25,2022-04-15 11:08:58.928454,,,
314.20001220703125,2022-04-15 11:08:58.969605,,,
11.050000190734863,2022-04-15 11:08:59.010838,,,
9.850000381469727,2022-04-15 11:08:59.051960,,,
5.400000095367432,2022-04-15 11:08:59.092974,,,
210.15000915527344,2022-04-15 11:08:59.133603,,,
41.35000228881836,2022-04-15 11:08:59.174532,,,
378.25,2022-04-15 11:08:59.216273,,,
24.80000114440918,2022-04-15 11:08:59.256678,,,
93.70000457763672,2022-04-15 11:08:59.297709,,,
35.10000228881836,2022-04-15 11:08:59.339266,,,
19.350000381469727,2022-04-15 11:08:59.380625,,,
7.400000095367432,2022-04-15 11:08:59.422173,,,
17.700000762939453,2022-04-15 11:08:59.463705,,,
471.95001220703125,2022-04-15 11:08:59.505442,,,
11.050000190734863,2022-04-15 11:08:59.548127,,,
5.849999904632568,2022-04-15 11:08:59.593255,,,
7.099999904632568,2022-04-15 11:08:59.636027,,,
19.350000381469727,2022-04-15 11:08:59.682567,,,
153.40000915527344,2022-04-15 11:08:59.725158,,,
995.0,2022-04-15 11:08:59.767044,,,
206.6999969482422,2022-04-15 11:08:59.809369,,,
314.8999938964844,2022-04-15 11:08:59.850807,,,
38.04999923706055,2022-04-15 11:08:59.891708,,,
28.450000762939453,2022-04-15 11:08:59.932656,,,
32.150001525878906,2022-04-15 11:08:59.974156,,,
15.75,2022-04-15 11:09:00.014961,,,
372.20001220703125,2022-04-15 11:09:00.056601,,,
368.5500183105469,2022-04-15 11:09:00.097958,,,
350.1499938964844,2022-04-15 11:09:00.139897,,,
109.45000457763672,2022-04-15 11:09:00.181514,,,
128.10000610351562,2022-04-15 11:09:00.222889,,,
28.600000381469727,2022-04-15 11:09:00.264546,,,
303.1499938964844,2022-04-15 11:09:00.305909,,,
351.6000061035156,2022-04-15 11:09:00.347542,,,
26.200000762939453,2022-04-15 11:09:00.388703,,,
14.65000057220459,2022-04-15 11:09:00.429813,,,
14.65000057220459,2022-04-15 11:09:00.471338,,,
403.6000061035156,2022-04-15 11:09:00.515642,,,
72.45000457763672,2022-04-15 11:09:00.556366,,,
164.75,2022-04-15 11:09:00.598704,,,
25.30000114440918,2022-04-15 11:09:00.640428,,,
6.0,2022-04-15 11:09:00.684760,,,
244.8000030517578,2022-04-15 11:09:00.726576,,,
11.25,2022-04-15 11:09:00.767253,,,
137.0500030517578,2022-04-15 11:09:00.808149,,,
216.5500030517578,2022-04-15 11:09:00.850151,,,
45.70000076293945,2022-04-15 11:09:00.891689,,,
640.8500366210938,2022-04-15 11:09:00.932131,,,
243.60000610351562,2022-04-15 11:09:00.972837,,,
7.75,2022-04-15 11:09:01.014471,,,
17.350000381469727,2022-04-15 11:09:01.056659,,,
195.35000610351562,2022-04-15 11:09:01.098092,,,
28.450000762939453,2022-04-15 11:09:01.138048,,,
31.0,2022-04-15 11:09:01.178667,,,
19.700000762939453,2022-04-15 11:09:01.219753,,,
587.7000122070312,2022-04-15 11:09:01.261574,,,
16.149999618530273,2022-04-15 11:09:01.302915,,,
23.649999618530273,2022-04-15 11:09:01.344227,,,
63.10000228881836,2022-04-15 11:09:01.386030,,,
477.5500183105469,2022-04-15 11:09:01.429072,,,
553.0,2022-04-15 11:09:01.470951,,,
9.800000190734863,2022-04-15 11:09:01.511725,,,
142.8000030517578,2022-04-15 11:09:01.552868,,,
12.300000190734863,2022-04-15 11:09:01.594510,,,
5.550000190734863,2022-04-15 11:09:01.635826,,,
25.100000381469727,2022-04-15 11:09:01.677001,,,
24.950000762939453,2022-04-15 11:09:01.723462,,,
4.650000095367432,2022-04-15 11:09:01.764509,,,
75.55000305175781,2022-04-15 11:09:01.805667,,,
60.29999923706055,2022-04-15 11:09:01.846835,,,
17.0,2022-04-15 11:09:01.887771,,,
106.4000015258789,2022-04-15 11:09:01.928993,,,
42.45000076293945,2022-04-15 11:09:01.970487,,,
269.8500061035156,2022-04-15 11:09:02.011613,,,
717.4500122070312,2022-04-15 11:09:02.053482,,,
275.0500183105469,2022-04-15 11:09:02.094826,,,
4.5,2022-04-15 11:09:02.135819,,,
28.5,2022-04-15 11:09:02.177620,,,
18.100000381469727,2022-04-15 11:09:02.219257,,,
65.3499984741211,2022-04-15 11:09:02.260914,,,
28.350000381469727,2022-04-15 11:09:02.302984,,,
284.6000061035156,2022-04-15 11:09:02.345017,,,
115.0,2022-04-15 11:09:02.387740,,,
464.20001220703125,2022-04-15 11:09:02.429835,,,
103.30000305175781,2022-04-15 11:09:02.471596,,,
505.5,2022-04-15 11:09:02.513734,,,
64.05000305175781,2022-04-15 11:09:02.555704,,,
13.75,2022-04-15 11:09:02.597048,,,
19.700000762939453,2022-04-15 11:09:02.638438,,,
18.25,2022-04-15 11:09:02.680005,,,
198.75,2022-04-15 11:09:02.724270,,,
452.25,2022-04-15 11:09:02.765475,,,
60.900001525878906,2022-04-15 11:09:02.806554,,,
172.65000915527344,2022-04-15 11:09:02.848040,,,
148.5,2022-04-15 11:09:02.888621,,,
202.35000610351562,2022-04-15 11:09:02.930251,,,
733.7000122070312,2022-04-15 11:09:02.971356,,,
154.9499969482422,2022-04-15 11:09:03.012131,,,
14.75,2022-04-15 11:09:03.052578,,,
3.3500001430511475,2022-04-15 11:09:03.094524,,,
403.8000183105469,2022-04-15 11:09:03.137233,,,
92.95000457763672,2022-04-15 11:09:03.178848,,,
655.1500244140625,2022-04-15 11:09:03.221569,,,
20.25,2022-04-15 11:09:03.262772,,,
859.9000244140625,2022-04-15 11:09:03.304104,,,
12.25,2022-04-15 11:09:03.345795,,,
29.05000114440918,2022-04-15 11:09:03.388805,,,
273.75,2022-04-15 11:09:03.431546,,,
709.0499877929688,2022-04-15 11:09:03.474342,,,
21.80000114440918,2022-04-15 11:09:03.515045,,,
23.450000762939453,2022-04-15 11:09:03.556039,,,
396.5,2022-04-15 11:09:03.597724,,,
8.199999809265137,2022-04-15 11:09:03.639382,,,
229.0,2022-04-15 11:09:03.681313,,,
14.550000190734863,2022-04-15 11:09:03.724174,,,
10.850000381469727,2022-04-15 11:09:03.769384,,,
562.1000366210938,2022-04-15 11:09:03.810892,,,
21.80000114440918,2022-04-15 11:09:03.854344,,,
375.5500183105469,2022-04-15 11:09:03.895201,,,
6.099999904632568,2022-04-15 11:09:03.936899,,,
58.900001525878906,2022-04-15 11:09:03.977774,,,
15.199999809265137,2022-04-15 11:09:04.018844,,,
976.6000366210938,2022-04-15 11:09:04.060593,,,
60.29999923706055,2022-04-15 11:09:04.102807,,,
24.200000762939453,2022-04-15 11:09:04.144785,,,
202.10000610351562,2022-04-15 11:09:04.186686,,,
6.050000190734863,2022-04-15 11:09:04.229042,,,
293.5500183105469,2022-04-15 11:09:04.270085,,,
464.20001220703125,2022-04-15 11:09:04.310878,,,
16.200000762939453,2022-04-15 11:09:04.351730,,,
7.0,2022-04-15 11:09:04.392865,,,
34.400001525878906,2022-04-15 11:09:04.435757,,,
421.20001220703125,2022-04-15 11:09:04.477410,,,
35.20000076293945,2022-04-15 11:09:04.519141,,,
786.4000244140625,2022-04-15 11:09:04.560161,,,
8.800000190734863,2022-04-15 11:09:04.601039,,,
580.6500244140625,2022-04-15 11:09:04.641874,,,
23.80000114440918,2022-04-15 11:09:04.682489,,,
115.4000015258789,2022-04-15 11:09:04.723647,,,
35.45000076293945,2022-04-15 11:09:04.765697,,,
7.75,2022-04-15 11:09:04.807533,,,
7.099999904632568,2022-04-15 11:09:04.849176,,,
32.60000228881836,2022-04-15 11:09:04.889741,,,
25.55000114440918,2022-04-15 11:09:04.930883,,,
50.79999923706055,2022-04-15 11:09:04.971849,,,
15.65000057220459,2022-04-15 11:09:05.012173,,,
19.850000381469727,2022-04-15 11:09:05.052700,,,
4384.0,2022-04-15 11:09:05.080878,,,
,2022-04-15 11:09:05.083049,,,67.0
,2022-04-15 11:09:10.282828,"tensor(2.2739, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.2739, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:09:10.621019,,2.273927688598633,68.0
,2022-04-15 11:09:15.557830,"tensor(2.2306, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.2306, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:09:16.788200,"tensor(2.2600, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.2600, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:09:18.015698,"tensor(2.3046, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.3046, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:09:19.241664,"tensor(2.3887, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.3887, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:09:20.506733,"tensor(2.3024, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.3024, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:09:21.744251,"tensor(2.3587, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.3587, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:09:23.021765,"tensor(2.3766, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.3766, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:09:24.273615,"tensor(2.2874, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.2874, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:09:25.574214,"tensor(2.3449, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.3449, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:09:26.854680,"tensor(2.3698, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.3698, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:09:28.108226,"tensor(2.3236, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.3236, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:09:29.378665,"tensor(2.3436, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.3436, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:09:30.616928,"tensor(2.4064, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.4064, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:09:31.896583,"tensor(2.3561, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.3561, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:09:33.141793,"tensor(2.3804, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.3804, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:09:34.355499,"tensor(2.4465, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.4465, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:09:35.610831,"tensor(2.3623, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.3623, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:09:36.877909,"tensor(2.4147, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.4147, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:09:38.113571,"tensor(2.4196, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.4196, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:09:39.364315,"tensor(2.4130, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.4130, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:09:40.571672,"tensor(2.4067, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.4067, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:09:41.822493,"tensor(2.4410, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.4410, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:09:43.074644,"tensor(2.4856, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.4856, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:09:44.309579,"tensor(2.5280, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.5280, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:09:45.544333,"tensor(2.4331, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.4331, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:09:46.768703,"tensor(2.3639, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.3639, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:09:48.021749,"tensor(2.4469, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.4469, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 11:09:48.491647,"tensor(2.2910, device='cuda:0', grad_fn=<AddBackward0>)","tensor(2.2910, device='cuda:0', grad_fn=<AddBackward0>)",
419.3000183105469,2022-04-15 11:09:48.622529,,,
496.3000183105469,2022-04-15 11:09:48.663413,,,
6.800000190734863,2022-04-15 11:09:48.704983,,,
464.0,2022-04-15 11:09:48.752456,,,
66.9000015258789,2022-04-15 11:09:48.794379,,,
248.75,2022-04-15 11:09:48.837052,,,
58.04999923706055,2022-04-15 11:09:48.878637,,,
215.1999969482422,2022-04-15 11:09:48.920416,,,
6.150000095367432,2022-04-15 11:09:48.962571,,,
434.3500061035156,2022-04-15 11:09:49.004369,,,
37.54999923706055,2022-04-15 11:09:49.048025,,,
248.5,2022-04-15 11:09:49.090446,,,
10.449999809265137,2022-04-15 11:09:49.131860,,,
14.050000190734863,2022-04-15 11:09:49.173609,,,
551.75,2022-04-15 11:09:49.215848,,,
646.75,2022-04-15 11:09:49.257072,,,
57.5,2022-04-15 11:09:49.298457,,,
68.5,2022-04-15 11:09:49.340370,,,
77.0999984741211,2022-04-15 11:09:49.381672,,,
418.8000183105469,2022-04-15 11:09:49.423513,,,
30.5,2022-04-15 11:09:49.465102,,,
21.200000762939453,2022-04-15 11:09:49.506693,,,
128.6999969482422,2022-04-15 11:09:49.548430,,,
21.100000381469727,2022-04-15 11:09:49.590752,,,
203.85000610351562,2022-04-15 11:09:49.634531,,,
482.8000183105469,2022-04-15 11:09:49.675591,,,
11.15000057220459,2022-04-15 11:09:49.716993,,,
20.399999618530273,2022-04-15 11:09:49.760276,,,
320.5,2022-04-15 11:09:49.801985,,,
330.8999938964844,2022-04-15 11:09:49.843034,,,
37.35000228881836,2022-04-15 11:09:49.883721,,,
17.100000381469727,2022-04-15 11:09:49.924140,,,
25.25,2022-04-15 11:09:49.966235,,,
70.6500015258789,2022-04-15 11:09:50.006714,,,
624.75,2022-04-15 11:09:50.048006,,,
18.30000114440918,2022-04-15 11:09:50.088808,,,
11.90000057220459,2022-04-15 11:09:50.129699,,,
74.0999984741211,2022-04-15 11:09:50.170942,,,
14.40000057220459,2022-04-15 11:09:50.212807,,,
94.30000305175781,2022-04-15 11:09:50.253901,,,
12.300000190734863,2022-04-15 11:09:50.294484,,,
327.5500183105469,2022-04-15 11:09:50.335295,,,
13.100000381469727,2022-04-15 11:09:50.376355,,,
284.3500061035156,2022-04-15 11:09:50.418050,,,
609.5,2022-04-15 11:09:50.459219,,,
140.35000610351562,2022-04-15 11:09:50.499359,,,
10.40000057220459,2022-04-15 11:09:50.539919,,,
125.95000457763672,2022-04-15 11:09:50.581966,,,
424.3000183105469,2022-04-15 11:09:50.623444,,,
84.55000305175781,2022-04-15 11:09:50.664748,,,
27.649999618530273,2022-04-15 11:09:50.706835,,,
42.70000076293945,2022-04-15 11:09:50.749657,,,
868.0499877929688,2022-04-15 11:09:50.799425,,,
4.5,2022-04-15 11:09:50.842383,,,
29.899999618530273,2022-04-15 11:09:50.885331,,,
126.5,2022-04-15 11:09:50.927141,,,
16.30000114440918,2022-04-15 11:09:50.968806,,,
59.54999923706055,2022-04-15 11:09:51.010655,,,
305.3500061035156,2022-04-15 11:09:51.052193,,,
445.1000061035156,2022-04-15 11:09:51.093419,,,
26.700000762939453,2022-04-15 11:09:51.134039,,,
197.35000610351562,2022-04-15 11:09:51.175301,,,
359.1000061035156,2022-04-15 11:09:51.216877,,,
324.25,2022-04-15 11:09:51.258346,,,
639.5,2022-04-15 11:09:51.299866,,,
4.050000190734863,2022-04-15 11:09:51.342001,,,
5.75,2022-04-15 11:09:51.383780,,,
77.8499984741211,2022-04-15 11:09:51.425568,,,
51.79999923706055,2022-04-15 11:09:51.467317,,,
45.5,2022-04-15 11:09:51.509697,,,
9.5,2022-04-15 11:09:51.551441,,,
207.15000915527344,2022-04-15 11:09:51.593553,,,
362.5500183105469,2022-04-15 11:09:51.635761,,,
13.699999809265137,2022-04-15 11:09:51.677868,,,
83.6500015258789,2022-04-15 11:09:51.719360,,,
19.30000114440918,2022-04-15 11:09:51.760526,,,
23.05000114440918,2022-04-15 11:09:51.803489,,,
103.80000305175781,2022-04-15 11:09:51.844746,,,
35.20000076293945,2022-04-15 11:09:51.885946,,,
28.350000381469727,2022-04-15 11:09:51.927353,,,
86.30000305175781,2022-04-15 11:09:51.968271,,,
979.1500244140625,2022-04-15 11:09:52.008712,,,
220.40000915527344,2022-04-15 11:09:52.049741,,,
58.25,2022-04-15 11:09:52.090826,,,
340.5,2022-04-15 11:09:52.131086,,,
71.95000457763672,2022-04-15 11:09:52.172056,,,
223.5500030517578,2022-04-15 11:09:52.213798,,,
32.400001525878906,2022-04-15 11:09:52.255957,,,
37.29999923706055,2022-04-15 11:09:52.298633,,,
4.800000190734863,2022-04-15 11:09:52.341099,,,
38.20000076293945,2022-04-15 11:09:52.382041,,,
197.90000915527344,2022-04-15 11:09:52.422738,,,
311.45001220703125,2022-04-15 11:09:52.463921,,,
355.20001220703125,2022-04-15 11:09:52.506246,,,
309.0,2022-04-15 11:09:52.547428,,,
11.90000057220459,2022-04-15 11:09:52.588155,,,
15.199999809265137,2022-04-15 11:09:52.629102,,,
44.35000228881836,2022-04-15 11:09:52.670130,,,
16.5,2022-04-15 11:09:52.710909,,,
211.1999969482422,2022-04-15 11:09:52.752679,,,
41.900001525878906,2022-04-15 11:09:52.794625,,,
10.699999809265137,2022-04-15 11:09:52.842774,,,
585.0,2022-04-15 11:09:52.883907,,,
68.80000305175781,2022-04-15 11:09:52.924910,,,
117.75,2022-04-15 11:09:52.966803,,,
20.149999618530273,2022-04-15 11:09:53.009828,,,
14.949999809265137,2022-04-15 11:09:53.052211,,,
41.85000228881836,2022-04-15 11:09:53.094731,,,
794.8500366210938,2022-04-15 11:09:53.135906,,,
603.8500366210938,2022-04-15 11:09:53.176892,,,
445.8500061035156,2022-04-15 11:09:53.219080,,,
45.10000228881836,2022-04-15 11:09:53.261162,,,
18.950000762939453,2022-04-15 11:09:53.302151,,,
197.65000915527344,2022-04-15 11:09:53.343964,,,
182.6999969482422,2022-04-15 11:09:53.385625,,,
31.450000762939453,2022-04-15 11:09:53.426610,,,
93.75,2022-04-15 11:09:53.467577,,,
73.1500015258789,2022-04-15 11:09:53.508117,,,
506.3000183105469,2022-04-15 11:09:53.548940,,,
381.45001220703125,2022-04-15 11:09:53.591398,,,
780.7000122070312,2022-04-15 11:09:53.632798,,,
20.200000762939453,2022-04-15 11:09:53.673813,,,
418.6499938964844,2022-04-15 11:09:53.715974,,,
10.550000190734863,2022-04-15 11:09:53.757462,,,
463.5,2022-04-15 11:09:53.799058,,,
44.150001525878906,2022-04-15 11:09:53.841082,,,
77.05000305175781,2022-04-15 11:09:53.881639,,,
26.600000381469727,2022-04-15 11:09:53.922535,,,
24.30000114440918,2022-04-15 11:09:53.963384,,,
70.45000457763672,2022-04-15 11:09:54.003809,,,
14.75,2022-04-15 11:09:54.045554,,,
220.15000915527344,2022-04-15 11:09:54.086564,,,
214.1999969482422,2022-04-15 11:09:54.127530,,,
152.0,2022-04-15 11:09:54.168651,,,
17.149999618530273,2022-04-15 11:09:54.209969,,,
24.100000381469727,2022-04-15 11:09:54.252193,,,
225.75,2022-04-15 11:09:54.293995,,,
6.950000286102295,2022-04-15 11:09:54.336336,,,
12.550000190734863,2022-04-15 11:09:54.378220,,,
484.75,2022-04-15 11:09:54.420561,,,
650.2999877929688,2022-04-15 11:09:54.465734,,,
15.699999809265137,2022-04-15 11:09:54.507362,,,
415.3000183105469,2022-04-15 11:09:54.548341,,,
28.75,2022-04-15 11:09:54.588995,,,
5.349999904632568,2022-04-15 11:09:54.629555,,,
251.65000915527344,2022-04-15 11:09:54.671095,,,
93.80000305175781,2022-04-15 11:09:54.711826,,,
170.75,2022-04-15 11:09:54.752179,,,
613.5,2022-04-15 11:09:54.792511,,,
20.700000762939453,2022-04-15 11:09:54.833301,,,
526.5499877929688,2022-04-15 11:09:54.877711,,,
135.8000030517578,2022-04-15 11:09:54.918604,,,
31.200000762939453,2022-04-15 11:09:54.959328,,,
3.5,2022-04-15 11:09:54.999552,,,
128.60000610351562,2022-04-15 11:09:55.040687,,,
691.4000244140625,2022-04-15 11:09:55.081443,,,
109.45000457763672,2022-04-15 11:09:55.121899,,,
31.600000381469727,2022-04-15 11:09:55.163089,,,
5.0,2022-04-15 11:09:55.204158,,,
34.04999923706055,2022-04-15 11:09:55.245293,,,
91.75,2022-04-15 11:09:55.286087,,,
10.800000190734863,2022-04-15 11:09:55.327653,,,
19.200000762939453,2022-04-15 11:09:55.377177,,,
