mean_ranks,created_at,loss,train_loss,epoch
,2022-03-31 11:16:09.082200,"tensor(6.9036, device='cuda:0', grad_fn=<AddBackward0>)","tensor(6.9036, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:16:10.391246,"tensor(6.8786, device='cuda:0', grad_fn=<AddBackward0>)","tensor(6.8786, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:16:11.661836,"tensor(6.8265, device='cuda:0', grad_fn=<AddBackward0>)","tensor(6.8265, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:16:12.498859,"tensor(6.7048, device='cuda:0', grad_fn=<AddBackward0>)","tensor(6.7048, device='cuda:0', grad_fn=<AddBackward0>)",
1634.4500732421875,2022-03-31 11:16:12.704522,,,
1517.5,2022-03-31 11:16:12.730060,,,
2065.10009765625,2022-03-31 11:16:12.755134,,,
1745.5,2022-03-31 11:16:12.780096,,,
1075.75,2022-03-31 11:16:12.805408,,,
2861.800048828125,2022-03-31 11:16:12.830329,,,
1257.1500244140625,2022-03-31 11:16:12.856114,,,
1221.300048828125,2022-03-31 11:16:12.881101,,,
1046.25,2022-03-31 11:16:12.906570,,,
932.75,2022-03-31 11:16:12.931759,,,
1283.2000732421875,2022-03-31 11:16:12.958411,,,
3202.949951171875,2022-03-31 11:16:12.983396,,,
754.25,2022-03-31 11:16:13.008291,,,
1482.4000244140625,2022-03-31 11:16:13.032592,,,
681.9500122070312,2022-03-31 11:16:13.056742,,,
1219.3499755859375,2022-03-31 11:16:13.081459,,,
703.4500122070312,2022-03-31 11:16:13.108438,,,
1932.0999755859375,2022-03-31 11:16:13.135760,,,
1437.4000244140625,2022-03-31 11:16:13.161262,,,
1043.9500732421875,2022-03-31 11:16:13.186247,,,
108.55000305175781,2022-03-31 11:16:13.211140,,,
634.25,2022-03-31 11:16:13.236374,,,
1327.800048828125,2022-03-31 11:16:13.261651,,,
2637.449951171875,2022-03-31 11:16:13.286977,,,
780.4000244140625,2022-03-31 11:16:13.311731,,,
425.70001220703125,2022-03-31 11:16:13.337014,,,
1118.5999755859375,2022-03-31 11:16:13.362740,,,
1198.5,2022-03-31 11:16:13.388197,,,
1571.800048828125,2022-03-31 11:16:13.413188,,,
457.8500061035156,2022-03-31 11:16:13.438718,,,
167.5,2022-03-31 11:16:13.465331,,,
324.8999938964844,2022-03-31 11:16:13.490754,,,
1494.4000244140625,2022-03-31 11:16:13.515188,,,
1044.4000244140625,2022-03-31 11:16:13.539715,,,
1740.1500244140625,2022-03-31 11:16:13.564606,,,
1914.0999755859375,2022-03-31 11:16:13.589169,,,
923.6000366210938,2022-03-31 11:16:13.614091,,,
644.7999877929688,2022-03-31 11:16:13.638811,,,
928.3500366210938,2022-03-31 11:16:13.664283,,,
237.3000030517578,2022-03-31 11:16:13.689054,,,
1203.7000732421875,2022-03-31 11:16:13.713359,,,
780.5,2022-03-31 11:16:13.738218,,,
1313.4500732421875,2022-03-31 11:16:13.762948,,,
1494.1500244140625,2022-03-31 11:16:13.788409,,,
578.5499877929688,2022-03-31 11:16:13.813167,,,
656.2999877929688,2022-03-31 11:16:13.837388,,,
521.7000122070312,2022-03-31 11:16:13.862169,,,
1731.050048828125,2022-03-31 11:16:13.888110,,,
335.20001220703125,2022-03-31 11:16:13.913836,,,
1444.5,2022-03-31 11:16:13.939402,,,
1159.3499755859375,2022-03-31 11:16:13.964650,,,
1617.75,2022-03-31 11:16:13.989800,,,
1084.7000732421875,2022-03-31 11:16:14.014836,,,
1046.9000244140625,2022-03-31 11:16:14.038809,,,
1128.050048828125,2022-03-31 11:16:14.063553,,,
930.1500244140625,2022-03-31 11:16:14.088275,,,
912.7999877929688,2022-03-31 11:16:14.112604,,,
616.3500366210938,2022-03-31 11:16:14.144163,,,
1253.4500732421875,2022-03-31 11:16:14.168864,,,
1385.9500732421875,2022-03-31 11:16:14.193713,,,
1459.9500732421875,2022-03-31 11:16:14.218430,,,
1079.050048828125,2022-03-31 11:16:14.243778,,,
881.4000244140625,2022-03-31 11:16:14.269927,,,
490.3500061035156,2022-03-31 11:16:14.294987,,,
846.0,2022-03-31 11:16:14.320115,,,
1229.9500732421875,2022-03-31 11:16:14.345356,,,
1666.75,2022-03-31 11:16:14.371203,,,
1523.6500244140625,2022-03-31 11:16:14.395735,,,
1390.7000732421875,2022-03-31 11:16:14.419643,,,
1640.4000244140625,2022-03-31 11:16:14.443780,,,
680.2000122070312,2022-03-31 11:16:14.468242,,,
984.3500366210938,2022-03-31 11:16:14.493086,,,
1179.300048828125,2022-03-31 11:16:14.517309,,,
440.3500061035156,2022-03-31 11:16:14.541405,,,
1228.5999755859375,2022-03-31 11:16:14.565640,,,
724.3500366210938,2022-03-31 11:16:14.589547,,,
1295.300048828125,2022-03-31 11:16:14.614507,,,
922.1500244140625,2022-03-31 11:16:14.638956,,,
1821.75,2022-03-31 11:16:14.662980,,,
2172.650146484375,2022-03-31 11:16:14.687246,,,
2026.300048828125,2022-03-31 11:16:14.711266,,,
1073.6500244140625,2022-03-31 11:16:14.736237,,,
1796.5,2022-03-31 11:16:14.760879,,,
982.4000244140625,2022-03-31 11:16:14.785369,,,
856.6500244140625,2022-03-31 11:16:14.809258,,,
436.5,2022-03-31 11:16:14.833695,,,
1934.1500244140625,2022-03-31 11:16:14.858880,,,
1750.6500244140625,2022-03-31 11:16:14.883384,,,
1310.550048828125,2022-03-31 11:16:14.907649,,,
1494.3499755859375,2022-03-31 11:16:14.931936,,,
821.7999877929688,2022-03-31 11:16:14.957562,,,
1757.0999755859375,2022-03-31 11:16:14.982433,,,
305.95001220703125,2022-03-31 11:16:15.006584,,,
1088.5999755859375,2022-03-31 11:16:15.030634,,,
1382.9000244140625,2022-03-31 11:16:15.054670,,,
2179.85009765625,2022-03-31 11:16:15.078740,,,
890.75,2022-03-31 11:16:15.103100,,,
1576.0,2022-03-31 11:16:15.127355,,,
725.3500366210938,2022-03-31 11:16:15.155646,,,
780.2999877929688,2022-03-31 11:16:15.180122,,,
1506.25,2022-03-31 11:16:15.204139,,,
413.95001220703125,2022-03-31 11:16:15.228616,,,
1532.2000732421875,2022-03-31 11:16:15.253302,,,
1448.9000244140625,2022-03-31 11:16:15.278122,,,
1628.9000244140625,2022-03-31 11:16:15.302161,,,
1410.1500244140625,2022-03-31 11:16:15.326487,,,
127.9000015258789,2022-03-31 11:16:15.351170,,,
191.10000610351562,2022-03-31 11:16:15.375951,,,
1700.7000732421875,2022-03-31 11:16:15.401749,,,
1139.0,2022-03-31 11:16:15.428016,,,
1245.8499755859375,2022-03-31 11:16:15.454401,,,
2251.199951171875,2022-03-31 11:16:15.481118,,,
1266.5999755859375,2022-03-31 11:16:15.507234,,,
1380.0,2022-03-31 11:16:15.533367,,,
1032.050048828125,2022-03-31 11:16:15.559460,,,
1249.9500732421875,2022-03-31 11:16:15.587506,,,
2103.199951171875,2022-03-31 11:16:15.614664,,,
875.6000366210938,2022-03-31 11:16:15.640864,,,
762.2000122070312,2022-03-31 11:16:15.666643,,,
1269.25,2022-03-31 11:16:15.692141,,,
726.6500244140625,2022-03-31 11:16:15.718091,,,
728.1000366210938,2022-03-31 11:16:15.743722,,,
837.0499877929688,2022-03-31 11:16:15.769268,,,
2538.800048828125,2022-03-31 11:16:15.794964,,,
1435.550048828125,2022-03-31 11:16:15.821108,,,
1323.5999755859375,2022-03-31 11:16:15.846507,,,
1083.9500732421875,2022-03-31 11:16:15.873188,,,
140.60000610351562,2022-03-31 11:16:15.899233,,,
1370.0,2022-03-31 11:16:15.925353,,,
1110.550048828125,2022-03-31 11:16:15.953705,,,
251.3000030517578,2022-03-31 11:16:15.981143,,,
1172.8499755859375,2022-03-31 11:16:16.009234,,,
500.8999938964844,2022-03-31 11:16:16.040440,,,
2785.85009765625,2022-03-31 11:16:16.068047,,,
891.6500244140625,2022-03-31 11:16:16.094674,,,
1663.1500244140625,2022-03-31 11:16:16.121442,,,
1580.5,2022-03-31 11:16:16.148561,,,
1015.7999877929688,2022-03-31 11:16:16.178957,,,
762.1500244140625,2022-03-31 11:16:16.205684,,,
1433.0,2022-03-31 11:16:16.232014,,,
848.8500366210938,2022-03-31 11:16:16.258895,,,
1182.25,2022-03-31 11:16:16.285699,,,
839.9000244140625,2022-03-31 11:16:16.312779,,,
2071.550048828125,2022-03-31 11:16:16.339778,,,
899.3500366210938,2022-03-31 11:16:16.366682,,,
1055.550048828125,2022-03-31 11:16:16.393208,,,
1689.25,2022-03-31 11:16:16.419719,,,
1070.5999755859375,2022-03-31 11:16:16.445933,,,
1383.800048828125,2022-03-31 11:16:16.473457,,,
616.4000244140625,2022-03-31 11:16:16.500127,,,
1044.6500244140625,2022-03-31 11:16:16.526613,,,
775.75,2022-03-31 11:16:16.553845,,,
1089.5,2022-03-31 11:16:16.580672,,,
961.1500244140625,2022-03-31 11:16:16.607015,,,
299.6499938964844,2022-03-31 11:16:16.633569,,,
2462.60009765625,2022-03-31 11:16:16.660083,,,
1264.0,2022-03-31 11:16:16.687249,,,
1503.9500732421875,2022-03-31 11:16:16.713239,,,
285.5500183105469,2022-03-31 11:16:16.739182,,,
1034.1500244140625,2022-03-31 11:16:16.765790,,,
771.4500122070312,2022-03-31 11:16:16.792653,,,
1549.75,2022-03-31 11:16:16.818764,,,
1645.8499755859375,2022-03-31 11:16:16.844842,,,
1015.9000244140625,2022-03-31 11:16:16.871029,,,
2834.900146484375,2022-03-31 11:16:16.898465,,,
920.5,2022-03-31 11:16:16.924360,,,
1522.300048828125,2022-03-31 11:16:16.951434,,,
1664.550048828125,2022-03-31 11:16:16.977906,,,
1619.550048828125,2022-03-31 11:16:17.004533,,,
1296.25,2022-03-31 11:16:17.031444,,,
1347.4000244140625,2022-03-31 11:16:17.058549,,,
871.3500366210938,2022-03-31 11:16:17.085437,,,
800.0499877929688,2022-03-31 11:16:17.112645,,,
829.0,2022-03-31 11:16:17.139272,,,
804.9000244140625,2022-03-31 11:16:17.166212,,,
1506.9000244140625,2022-03-31 11:16:17.194792,,,
1434.9500732421875,2022-03-31 11:16:17.222435,,,
818.0,2022-03-31 11:16:17.249191,,,
781.2999877929688,2022-03-31 11:16:17.275906,,,
1668.0999755859375,2022-03-31 11:16:17.302197,,,
527.1000366210938,2022-03-31 11:16:17.328817,,,
698.2000122070312,2022-03-31 11:16:17.355500,,,
756.8500366210938,2022-03-31 11:16:17.383069,,,
434.0500183105469,2022-03-31 11:16:17.409274,,,
1278.9000244140625,2022-03-31 11:16:17.436379,,,
1103.9000244140625,2022-03-31 11:16:17.462904,,,
779.7999877929688,2022-03-31 11:16:17.489321,,,
934.3500366210938,2022-03-31 11:16:17.515586,,,
1437.4500732421875,2022-03-31 11:16:17.541800,,,
2174.699951171875,2022-03-31 11:16:17.568188,,,
1142.5,2022-03-31 11:16:17.594154,,,
1741.9500732421875,2022-03-31 11:16:17.620374,,,
1740.9500732421875,2022-03-31 11:16:17.646371,,,
1155.6500244140625,2022-03-31 11:16:17.672339,,,
1155.5999755859375,2022-03-31 11:16:17.698424,,,
1995.550048828125,2022-03-31 11:16:17.724375,,,
879.0,2022-03-31 11:16:17.750785,,,
382.3500061035156,2022-03-31 11:16:17.777876,,,
947.8500366210938,2022-03-31 11:16:17.803969,,,
300.25,2022-03-31 11:16:17.830024,,,
986.6000366210938,2022-03-31 11:16:17.856375,,,
1033.300048828125,2022-03-31 11:16:17.882648,,,
1724.75,2022-03-31 11:16:17.908522,,,
956.0,2022-03-31 11:16:17.934543,,,
1585.8499755859375,2022-03-31 11:16:17.962879,,,
1613.4000244140625,2022-03-31 11:16:17.989556,,,
810.75,2022-03-31 11:16:18.016627,,,
1032.75,2022-03-31 11:16:18.042388,,,
697.25,2022-03-31 11:16:18.068443,,,
1163.7000732421875,2022-03-31 11:16:18.096528,,,
1963.6500244140625,2022-03-31 11:16:18.123750,,,
781.8500366210938,2022-03-31 11:16:18.151324,,,
322.5500183105469,2022-03-31 11:16:18.179219,,,
1860.050048828125,2022-03-31 11:16:18.207521,,,
950.6000366210938,2022-03-31 11:16:18.239423,,,
251.40000915527344,2022-03-31 11:16:18.266826,,,
1424.75,2022-03-31 11:16:18.295262,,,
1193.6500244140625,2022-03-31 11:16:18.322922,,,
1829.5999755859375,2022-03-31 11:16:18.351432,,,
1166.75,2022-03-31 11:16:18.379175,,,
1292.300048828125,2022-03-31 11:16:18.409277,,,
848.8500366210938,2022-03-31 11:16:18.437365,,,
1344.0,2022-03-31 11:16:18.464858,,,
331.1499938964844,2022-03-31 11:16:18.492418,,,
1545.9500732421875,2022-03-31 11:16:18.519778,,,
2186.75,2022-03-31 11:16:18.546910,,,
1255.8499755859375,2022-03-31 11:16:18.574957,,,
1504.2000732421875,2022-03-31 11:16:18.602289,,,
169.9499969482422,2022-03-31 11:16:18.629848,,,
340.3999938964844,2022-03-31 11:16:18.657459,,,
1105.0,2022-03-31 11:16:18.684788,,,
1407.9000244140625,2022-03-31 11:16:18.712649,,,
2373.900146484375,2022-03-31 11:16:18.740335,,,
1194.8499755859375,2022-03-31 11:16:18.768598,,,
68.0999984741211,2022-03-31 11:16:18.796152,,,
719.9500122070312,2022-03-31 11:16:18.823318,,,
983.7000122070312,2022-03-31 11:16:18.850893,,,
660.5,2022-03-31 11:16:18.878524,,,
1013.5499877929688,2022-03-31 11:16:18.906517,,,
1801.25,2022-03-31 11:16:18.933817,,,
2333.25,2022-03-31 11:16:18.963041,,,
1026.9500732421875,2022-03-31 11:16:18.991096,,,
1711.25,2022-03-31 11:16:19.018387,,,
1724.4000244140625,2022-03-31 11:16:19.045510,,,
95.80000305175781,2022-03-31 11:16:19.073458,,,
2221.050048828125,2022-03-31 11:16:19.100885,,,
808.9500122070312,2022-03-31 11:16:19.128734,,,
919.2999877929688,2022-03-31 11:16:19.156308,,,
1154.5999755859375,2022-03-31 11:16:19.184345,,,
151.90000915527344,2022-03-31 11:16:19.211832,,,
915.6000366210938,2022-03-31 11:16:19.242780,,,
1469.7000732421875,2022-03-31 11:16:19.270882,,,
601.2000122070312,2022-03-31 11:16:19.299058,,,
1970.7000732421875,2022-03-31 11:16:19.326193,,,
825.8500366210938,2022-03-31 11:16:19.353664,,,
1548.5999755859375,2022-03-31 11:16:19.381320,,,
2527.699951171875,2022-03-31 11:16:19.409254,,,
1115.25,2022-03-31 11:16:19.436052,,,
1061.4000244140625,2022-03-31 11:16:19.463385,,,
352.5,2022-03-31 11:16:19.492101,,,
1322.1500244140625,2022-03-31 11:16:19.519248,,,
1680.9500732421875,2022-03-31 11:16:19.546233,,,
642.0,2022-03-31 11:16:19.574205,,,
678.9500122070312,2022-03-31 11:16:19.601153,,,
843.7999877929688,2022-03-31 11:16:19.628356,,,
1580.4500732421875,2022-03-31 11:16:19.655605,,,
1334.550048828125,2022-03-31 11:16:19.683002,,,
1342.4500732421875,2022-03-31 11:16:19.710207,,,
381.6000061035156,2022-03-31 11:16:19.737603,,,
1121.0,2022-03-31 11:16:19.764566,,,
855.7999877929688,2022-03-31 11:16:19.791989,,,
369.75,2022-03-31 11:16:19.819433,,,
976.9000244140625,2022-03-31 11:16:19.846265,,,
858.2000122070312,2022-03-31 11:16:19.879708,,,
1080.2000732421875,2022-03-31 11:16:19.906979,,,
648.0,2022-03-31 11:16:19.933686,,,
901.75,2022-03-31 11:16:19.963049,,,
753.2000122070312,2022-03-31 11:16:19.990040,,,
1193.6500244140625,2022-03-31 11:16:20.016925,,,
982.2000122070312,2022-03-31 11:16:20.043991,,,
1485.5999755859375,2022-03-31 11:16:20.071907,,,
1842.7000732421875,2022-03-31 11:16:20.099787,,,
992.4000244140625,2022-03-31 11:16:20.127658,,,
563.9500122070312,2022-03-31 11:16:20.155356,,,
1504.550048828125,2022-03-31 11:16:20.183970,,,
211.65000915527344,2022-03-31 11:16:20.212863,,,
811.6500244140625,2022-03-31 11:16:20.241831,,,
1734.75,2022-03-31 11:16:20.275947,,,
1045.800048828125,2022-03-31 11:16:20.304016,,,
1712.550048828125,2022-03-31 11:16:20.331414,,,
515.1000366210938,2022-03-31 11:16:20.359361,,,
1091.9500732421875,2022-03-31 11:16:20.387678,,,
1063.0,2022-03-31 11:16:20.415675,,,
929.25,2022-03-31 11:16:20.443319,,,
2033.3499755859375,2022-03-31 11:16:20.472353,,,
1187.1500244140625,2022-03-31 11:16:20.499875,,,
630.1000366210938,2022-03-31 11:16:20.528241,,,
1689.5,2022-03-31 11:16:20.556319,,,
1247.4000244140625,2022-03-31 11:16:20.584491,,,
1699.9500732421875,2022-03-31 11:16:20.612896,,,
1220.6500244140625,2022-03-31 11:16:20.641364,,,
85.3499984741211,2022-03-31 11:16:20.670050,,,
732.75,2022-03-31 11:16:20.700392,,,
1249.6500244140625,2022-03-31 11:16:20.728254,,,
684.0,2022-03-31 11:16:20.756793,,,
1202.800048828125,2022-03-31 11:16:20.787384,,,
541.6000366210938,2022-03-31 11:16:20.817385,,,
1154.4500732421875,2022-03-31 11:16:20.846560,,,
1264.050048828125,2022-03-31 11:16:20.876660,,,
945.6500244140625,2022-03-31 11:16:20.906111,,,
276.5500183105469,2022-03-31 11:16:20.935721,,,
1563.6500244140625,2022-03-31 11:16:20.966630,,,
850.2999877929688,2022-03-31 11:16:20.996671,,,
1572.0999755859375,2022-03-31 11:16:21.025980,,,
489.95001220703125,2022-03-31 11:16:21.055454,,,
946.2999877929688,2022-03-31 11:16:21.084476,,,
2317.0,2022-03-31 11:16:21.114169,,,
2175.650146484375,2022-03-31 11:16:21.143745,,,
847.8500366210938,2022-03-31 11:16:21.173619,,,
1889.9000244140625,2022-03-31 11:16:21.202808,,,
1020.9500122070312,2022-03-31 11:16:21.232262,,,
574.9500122070312,2022-03-31 11:16:21.261703,,,
1408.9000244140625,2022-03-31 11:16:21.297211,,,
619.2000122070312,2022-03-31 11:16:21.326094,,,
1509.25,2022-03-31 11:16:21.355921,,,
1119.25,2022-03-31 11:16:21.385024,,,
2350.25,2022-03-31 11:16:21.413827,,,
432.1000061035156,2022-03-31 11:16:21.442480,,,
1234.5,2022-03-31 11:16:21.471583,,,
1752.6500244140625,2022-03-31 11:16:21.500728,,,
643.9000244140625,2022-03-31 11:16:21.529744,,,
1977.300048828125,2022-03-31 11:16:21.559418,,,
1081.4500732421875,2022-03-31 11:16:21.589029,,,
799.0499877929688,2022-03-31 11:16:21.618525,,,
1809.7000732421875,2022-03-31 11:16:21.647952,,,
1845.550048828125,2022-03-31 11:16:21.677279,,,
1294.9000244140625,2022-03-31 11:16:21.706950,,,
1349.9500732421875,2022-03-31 11:16:21.735481,,,
967.7999877929688,2022-03-31 11:16:21.764154,,,
392.0500183105469,2022-03-31 11:16:21.792828,,,
1190.0999755859375,2022-03-31 11:16:21.822432,,,
759.75,2022-03-31 11:16:21.851829,,,
519.5,2022-03-31 11:16:21.881555,,,
1280.3499755859375,2022-03-31 11:16:21.911034,,,
1290.75,2022-03-31 11:16:21.941362,,,
1125.5,2022-03-31 11:16:21.970280,,,
1455.8499755859375,2022-03-31 11:16:22.000145,,,
1301.7000732421875,2022-03-31 11:16:22.029461,,,
566.5,2022-03-31 11:16:22.058750,,,
273.75,2022-03-31 11:16:22.087668,,,
964.4500122070312,2022-03-31 11:16:22.117596,,,
710.3500366210938,2022-03-31 11:16:22.147731,,,
513.4500122070312,2022-03-31 11:16:22.178347,,,
613.3500366210938,2022-03-31 11:16:22.208069,,,
1247.300048828125,2022-03-31 11:16:22.237892,,,
937.3500366210938,2022-03-31 11:16:22.267304,,,
1623.0,2022-03-31 11:16:22.298919,,,
854.8500366210938,2022-03-31 11:16:22.331214,,,
642.7000122070312,2022-03-31 11:16:22.361086,,,
1252.3499755859375,2022-03-31 11:16:22.390674,,,
723.4500122070312,2022-03-31 11:16:22.420727,,,
170.90000915527344,2022-03-31 11:16:22.450453,,,
569.2000122070312,2022-03-31 11:16:22.480511,,,
386.8000183105469,2022-03-31 11:16:22.511840,,,
733.1000366210938,2022-03-31 11:16:22.541421,,,
917.6000366210938,2022-03-31 11:16:22.570428,,,
460.95001220703125,2022-03-31 11:16:22.600240,,,
940.3500366210938,2022-03-31 11:16:22.629762,,,
1259.050048828125,2022-03-31 11:16:22.659618,,,
1740.25,2022-03-31 11:16:22.689722,,,
919.75,2022-03-31 11:16:22.719022,,,
480.6499938964844,2022-03-31 11:16:22.748833,,,
1204.5999755859375,2022-03-31 11:16:22.778928,,,
1624.75,2022-03-31 11:16:22.808582,,,
1071.75,2022-03-31 11:16:22.837675,,,
1669.9000244140625,2022-03-31 11:16:22.866710,,,
2244.800048828125,2022-03-31 11:16:22.896177,,,
619.0,2022-03-31 11:16:22.925341,,,
1166.4000244140625,2022-03-31 11:16:22.956081,,,
128.65000915527344,2022-03-31 11:16:22.985534,,,
1787.4000244140625,2022-03-31 11:16:23.015354,,,
321.45001220703125,2022-03-31 11:16:23.045074,,,
2469.550048828125,2022-03-31 11:16:23.075007,,,
577.1000366210938,2022-03-31 11:16:23.104769,,,
903.6000366210938,2022-03-31 11:16:23.134360,,,
2678.85009765625,2022-03-31 11:16:23.163704,,,
2314.300048828125,2022-03-31 11:16:23.193346,,,
1378.9500732421875,2022-03-31 11:16:23.222309,,,
299.1000061035156,2022-03-31 11:16:23.251404,,,
540.2000122070312,2022-03-31 11:16:23.281170,,,
740.5499877929688,2022-03-31 11:16:23.310633,,,
1904.4000244140625,2022-03-31 11:16:23.347073,,,
57.10000228881836,2022-03-31 11:16:23.376534,,,
1509.9500732421875,2022-03-31 11:16:23.407341,,,
177.1999969482422,2022-03-31 11:16:23.436588,,,
1522.050048828125,2022-03-31 11:16:23.465458,,,
1195.4000244140625,2022-03-31 11:16:23.495097,,,
1742.25,2022-03-31 11:16:23.524231,,,
2094.199951171875,2022-03-31 11:16:23.552810,,,
141.5500030517578,2022-03-31 11:16:23.582617,,,
952.8500366210938,2022-03-31 11:16:23.612427,,,
460.3500061035156,2022-03-31 11:16:23.641887,,,
1827.9500732421875,2022-03-31 11:16:23.670618,,,
800.5499877929688,2022-03-31 11:16:23.700480,,,
1229.1500244140625,2022-03-31 11:16:23.733213,,,
1098.6500244140625,2022-03-31 11:16:23.762386,,,
1283.800048828125,2022-03-31 11:16:23.791911,,,
1463.5999755859375,2022-03-31 11:16:23.821234,,,
1422.3499755859375,2022-03-31 11:16:23.850899,,,
1362.800048828125,2022-03-31 11:16:23.880545,,,
1316.8499755859375,2022-03-31 11:16:23.909597,,,
1979.8499755859375,2022-03-31 11:16:23.939484,,,
1688.5999755859375,2022-03-31 11:16:23.969131,,,
206.10000610351562,2022-03-31 11:16:23.998565,,,
1297.7000732421875,2022-03-31 11:16:24.028309,,,
183.6999969482422,2022-03-31 11:16:24.057371,,,
1905.300048828125,2022-03-31 11:16:24.087121,,,
867.2000122070312,2022-03-31 11:16:24.115710,,,
1253.3499755859375,2022-03-31 11:16:24.144374,,,
1511.2000732421875,2022-03-31 11:16:24.173021,,,
1502.5,2022-03-31 11:16:24.201768,,,
767.4000244140625,2022-03-31 11:16:24.230422,,,
778.2000122070312,2022-03-31 11:16:24.258894,,,
775.2999877929688,2022-03-31 11:16:24.287728,,,
1208.8499755859375,2022-03-31 11:16:24.317588,,,
1248.5999755859375,2022-03-31 11:16:24.348752,,,
1486.25,2022-03-31 11:16:24.378694,,,
704.25,2022-03-31 11:16:24.408411,,,
1671.8499755859375,2022-03-31 11:16:24.437363,,,
2435.35009765625,2022-03-31 11:16:24.465684,,,
2701.050048828125,2022-03-31 11:16:24.494541,,,
774.4500122070312,2022-03-31 11:16:24.523098,,,
281.20001220703125,2022-03-31 11:16:24.551676,,,
959.25,2022-03-31 11:16:24.579634,,,
1587.25,2022-03-31 11:16:24.608872,,,
545.2000122070312,2022-03-31 11:16:24.637823,,,
628.0,2022-03-31 11:16:24.667885,,,
340.1000061035156,2022-03-31 11:16:24.696735,,,
1295.1500244140625,2022-03-31 11:16:24.725358,,,
1574.550048828125,2022-03-31 11:16:24.753926,,,
1056.9500732421875,2022-03-31 11:16:24.782758,,,
1725.25,2022-03-31 11:16:24.811624,,,
1753.300048828125,2022-03-31 11:16:24.840213,,,
469.25,2022-03-31 11:16:24.868947,,,
1219.550048828125,2022-03-31 11:16:24.898817,,,
