mean_ranks,created_at,loss,train_loss,epoch
490.0555725097656,2022-04-24 17:53:15.149389,,,
519.7804565429688,2022-04-24 17:53:16.308722,,,
618.9605102539062,2022-04-24 17:53:17.377900,,,
650.8382568359375,2022-04-24 17:53:18.338585,,,
280.0483703613281,2022-04-24 17:53:19.209430,,,
284.3571472167969,2022-04-24 17:53:19.997628,,,
242.45999145507812,2022-04-24 17:53:20.698026,,,
176.5869598388672,2022-04-24 17:53:21.341787,,,
709.0714721679688,2022-04-24 17:53:21.933923,,,
176.86842346191406,2022-04-24 17:53:22.467567,,,
444.6176452636719,2022-04-24 17:53:22.945682,,,
570.5625,2022-04-24 17:53:23.399260,,,
134.21875,2022-04-24 17:53:23.849219,,,
72.90909576416016,2022-04-24 17:53:24.160915,,,
546.2000122070312,2022-04-24 17:53:24.442689,,,
677.4444580078125,2022-04-24 17:53:24.693761,,,
674.857177734375,2022-04-24 17:53:24.892184,,,
244.6999969482422,2022-04-24 17:53:25.036056,,,
1383.2000732421875,2022-04-24 17:53:25.181653,,,
4.0,2022-04-24 17:53:25.240705,,,
148.75,2022-04-24 17:53:25.296829,,,
1.5,2022-04-24 17:53:25.326443,,,
6.0,2022-04-24 17:53:25.356623,,,
1.0,2022-04-24 17:53:25.385971,,,
2.5,2022-04-24 17:53:25.414674,,,
,2022-04-24 17:53:25.464054,,,11.0
9.142857551574707,2022-04-24 17:53:38.441752,,,
,2022-04-24 17:53:38.855513,"tensor(14.0752, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.0752, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 17:53:38.893261,,14.075178146362305,1.0
,2022-04-24 17:53:45.511073,"tensor(16.5775, device='cuda:0', grad_fn=<AddBackward0>)","tensor(16.5775, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 17:53:45.826587,"tensor(16.6128, device='cuda:0', grad_fn=<AddBackward0>)","tensor(16.6128, device='cuda:0', grad_fn=<AddBackward0>)",
8.214285850524902,2022-04-24 17:53:45.940209,,,
,2022-04-24 17:53:45.941198,,,1.0
,2022-04-24 17:53:52.545654,"tensor(15.3486, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.3486, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 17:53:52.585374,,15.348557472229004,2.0
,2022-04-24 17:53:59.182842,"tensor(13.2205, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.2205, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 17:53:59.493765,"tensor(14.3521, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.3521, device='cuda:0', grad_fn=<AddBackward0>)",
9.214285850524902,2022-04-24 17:53:59.606116,,,
,2022-04-24 17:53:59.607033,,,2.0
,2022-04-24 17:54:06.389291,"tensor(14.9052, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.9052, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 17:54:06.426636,,14.90518569946289,3.0
,2022-04-24 17:54:13.359730,"tensor(13.0029, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.0029, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 17:54:13.690629,"tensor(13.2515, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.2515, device='cuda:0', grad_fn=<AddBackward0>)",
8.785715103149414,2022-04-24 17:54:13.830119,,,
,2022-04-24 17:54:13.831025,,,3.0
,2022-04-24 17:54:20.534016,"tensor(12.9083, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.9083, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 17:54:20.577806,,12.908278465270996,4.0
,2022-04-24 17:54:27.457643,"tensor(13.7285, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.7285, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 17:54:27.780217,"tensor(13.5461, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.5461, device='cuda:0', grad_fn=<AddBackward0>)",
9.428571701049805,2022-04-24 17:54:27.905966,,,
,2022-04-24 17:54:27.906938,,,4.0
,2022-04-24 17:54:34.690169,"tensor(13.1117, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.1117, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 17:54:34.728947,,13.111749649047852,5.0
,2022-04-24 17:54:41.530095,"tensor(13.2949, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.2949, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 17:54:41.882348,"tensor(12.5761, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.5761, device='cuda:0', grad_fn=<AddBackward0>)",
12.714285850524902,2022-04-24 17:54:42.001318,,,
,2022-04-24 17:54:42.002314,,,5.0
,2022-04-24 17:54:48.730717,"tensor(13.2189, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.2189, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 17:54:48.768057,,13.218917846679688,6.0
,2022-04-24 17:54:55.332153,"tensor(12.8059, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.8059, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 17:54:55.655089,"tensor(12.8734, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.8734, device='cuda:0', grad_fn=<AddBackward0>)",
12.214285850524902,2022-04-24 17:54:55.765718,,,
,2022-04-24 17:54:55.766709,,,6.0
,2022-04-24 17:55:02.537568,"tensor(12.8987, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.8987, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 17:55:02.582927,,12.898740768432617,7.0
,2022-04-24 17:55:09.343510,"tensor(12.4619, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4619, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 17:55:09.674674,"tensor(13.3195, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.3195, device='cuda:0', grad_fn=<AddBackward0>)",
13.85714340209961,2022-04-24 17:55:09.813703,,,
,2022-04-24 17:55:09.814576,,,7.0
,2022-04-24 17:55:16.519611,"tensor(13.5918, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.5918, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 17:55:16.560644,,13.59182357788086,8.0
,2022-04-24 17:55:23.329890,"tensor(11.1977, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.1977, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 17:55:23.653319,"tensor(13.8321, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.8321, device='cuda:0', grad_fn=<AddBackward0>)",
13.071429252624512,2022-04-24 17:55:23.780593,,,
,2022-04-24 17:55:23.781539,,,8.0
,2022-04-24 17:55:30.564308,"tensor(13.5140, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.5140, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 17:55:30.605267,,13.514028549194336,9.0
,2022-04-24 17:55:37.342299,"tensor(13.1863, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.1863, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 17:55:37.668456,"tensor(11.4080, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.4080, device='cuda:0', grad_fn=<AddBackward0>)",
12.85714340209961,2022-04-24 17:55:37.794623,,,
,2022-04-24 17:55:37.795520,,,9.0
,2022-04-24 17:55:44.439906,"tensor(12.8406, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.8406, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 17:55:44.477586,,12.84062385559082,10.0
,2022-04-24 17:55:51.228300,"tensor(12.7807, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.7807, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 17:55:51.569969,"tensor(12.1802, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.1802, device='cuda:0', grad_fn=<AddBackward0>)",
14.285715103149414,2022-04-24 17:55:51.709004,,,
,2022-04-24 17:55:51.709890,,,10.0
,2022-04-24 17:55:58.448886,"tensor(13.4922, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.4922, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 17:55:58.490051,,13.492239952087402,11.0
,2022-04-24 17:56:05.245510,"tensor(12.2209, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.2209, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 17:56:05.558344,"tensor(12.0841, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.0841, device='cuda:0', grad_fn=<AddBackward0>)",
14.85714340209961,2022-04-24 17:56:05.686461,,,
,2022-04-24 17:56:05.687379,,,11.0
175.78082275390625,2022-04-24 17:56:34.596884,,,
112.3630142211914,2022-04-24 17:56:36.695578,,,
386.91094970703125,2022-04-24 17:56:38.786368,,,
307.2739562988281,2022-04-24 17:56:40.882446,,,
498.883544921875,2022-04-24 17:56:42.987826,,,
223.84246826171875,2022-04-24 17:56:45.086237,,,
368.09588623046875,2022-04-24 17:56:47.178708,,,
286.78167724609375,2022-04-24 17:56:49.185762,,,
628.2112426757812,2022-04-24 17:56:51.188352,,,
379.31689453125,2022-04-24 17:56:53.200312,,,
556.0928344726562,2022-04-24 17:56:55.180361,,,
394.9571533203125,2022-04-24 17:56:57.161377,,,
312.8676452636719,2022-04-24 17:56:59.092360,,,
495.20770263671875,2022-04-24 17:57:00.931611,,,
455.07257080078125,2022-04-24 17:57:02.681927,,,
285.3070068359375,2022-04-24 17:57:04.299064,,,
81.60185241699219,2022-04-24 17:57:05.837356,,,
440.4814758300781,2022-04-24 17:57:07.372858,,,
820.4537353515625,2022-04-24 17:57:08.901199,,,
349.3868103027344,2022-04-24 17:57:10.409331,,,
480.6415100097656,2022-04-24 17:57:11.909694,,,
411.29412841796875,2022-04-24 17:57:13.359112,,,
373.1000061035156,2022-04-24 17:57:14.777965,,,
231.39361572265625,2022-04-24 17:57:16.106826,,,
490.64447021484375,2022-04-24 17:57:17.381440,,,
496.15850830078125,2022-04-24 17:57:18.546872,,,
619.0526123046875,2022-04-24 17:57:19.620986,,,
647.3382568359375,2022-04-24 17:57:20.582685,,,
288.1612854003906,2022-04-24 17:57:21.459469,,,
276.7857360839844,2022-04-24 17:57:22.249305,,,
210.9199981689453,2022-04-24 17:57:22.949916,,,
185.43478393554688,2022-04-24 17:57:23.597288,,,
692.0238037109375,2022-04-24 17:57:24.187011,,,
181.39474487304688,2022-04-24 17:57:24.724827,,,
443.9117736816406,2022-04-24 17:57:25.217454,,,
394.5,2022-04-24 17:57:25.679977,,,
149.84375,2022-04-24 17:57:26.143248,,,
79.2272720336914,2022-04-24 17:57:26.466812,,,
539.5499877929688,2022-04-24 17:57:26.748727,,,
657.888916015625,2022-04-24 17:57:27.000604,,,
673.5,2022-04-24 17:57:27.196779,,,
237.40000915527344,2022-04-24 17:57:27.339382,,,
1378.800048828125,2022-04-24 17:57:27.480722,,,
4.75,2022-04-24 17:57:27.537668,,,
148.75,2022-04-24 17:57:27.594000,,,
1.5,2022-04-24 17:57:27.623256,,,
5.5,2022-04-24 17:57:27.652001,,,
3.5,2022-04-24 17:57:27.680597,,,
2.5,2022-04-24 17:57:27.709472,,,
,2022-04-24 17:57:27.758517,,,11.0
47.70000076293945,2022-04-24 17:57:40.967792,,,
,2022-04-24 17:57:41.409736,"tensor(14.5915, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.5915, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 17:57:41.448016,,14.591529846191406,1.0
,2022-04-24 17:57:48.165248,"tensor(16.9055, device='cuda:0', grad_fn=<AddBackward0>)","tensor(16.9055, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 17:57:48.475357,"tensor(13.9868, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.9868, device='cuda:0', grad_fn=<AddBackward0>)",
39.25,2022-04-24 17:57:48.599242,,,
3.25,2022-04-24 17:57:48.639798,,,
,2022-04-24 17:57:48.641383,,,1.0
,2022-04-24 17:57:55.473146,"tensor(14.0618, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.0618, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 17:57:55.510513,,14.061752319335938,2.0
,2022-04-24 17:58:02.225158,"tensor(13.7948, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.7948, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 17:58:02.536985,"tensor(13.6690, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.6690, device='cuda:0', grad_fn=<AddBackward0>)",
37.35000228881836,2022-04-24 17:58:02.662567,,,
3.25,2022-04-24 17:58:02.699901,,,
,2022-04-24 17:58:02.701408,,,2.0
,2022-04-24 17:58:09.472182,"tensor(12.5120, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.5120, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 17:58:09.508287,,12.512046813964844,3.0
,2022-04-24 17:58:16.243330,"tensor(13.1635, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.1635, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 17:58:16.555191,"tensor(13.6313, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.6313, device='cuda:0', grad_fn=<AddBackward0>)",
36.650001525878906,2022-04-24 17:58:16.682576,,,
3.375,2022-04-24 17:58:16.720410,,,
,2022-04-24 17:58:16.721967,,,3.0
,2022-04-24 17:58:23.588129,"tensor(12.6589, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.6589, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 17:58:23.632617,,12.658892631530762,4.0
,2022-04-24 17:58:30.556699,"tensor(12.9490, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.9490, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 17:58:30.883527,"tensor(12.4652, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4652, device='cuda:0', grad_fn=<AddBackward0>)",
37.25,2022-04-24 17:58:31.025063,,,
3.5,2022-04-24 17:58:31.068667,,,
,2022-04-24 17:58:31.070048,,,4.0
,2022-04-24 17:58:37.922538,"tensor(12.8059, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.8059, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 17:58:37.963157,,12.805908203125,5.0
,2022-04-24 17:58:44.675063,"tensor(11.3068, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.3068, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 17:58:44.975507,"tensor(13.3024, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.3024, device='cuda:0', grad_fn=<AddBackward0>)",
36.54999923706055,2022-04-24 17:58:45.109768,,,
3.5,2022-04-24 17:58:45.153126,,,
,2022-04-24 17:58:45.154472,,,5.0
,2022-04-24 17:58:52.111221,"tensor(12.7692, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.7692, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 17:58:52.153620,,12.769157409667969,6.0
,2022-04-24 17:58:59.060784,"tensor(13.0067, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.0067, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 17:58:59.385392,"tensor(11.1620, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.1620, device='cuda:0', grad_fn=<AddBackward0>)",
35.04999923706055,2022-04-24 17:58:59.516239,,,
3.375,2022-04-24 17:58:59.557791,,,
,2022-04-24 17:58:59.559097,,,6.0
,2022-04-24 17:59:06.358404,"tensor(13.4542, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.4542, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 17:59:06.402853,,13.454177856445312,7.0
,2022-04-24 17:59:13.336545,"tensor(12.8731, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.8731, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 17:59:13.650742,"tensor(10.3670, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.3670, device='cuda:0', grad_fn=<AddBackward0>)",
35.60000228881836,2022-04-24 17:59:13.795518,,,
3.375,2022-04-24 17:59:13.842690,,,
,2022-04-24 17:59:13.843864,,,7.0
,2022-04-24 17:59:20.738944,"tensor(11.4476, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.4476, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 17:59:20.783316,,11.447590827941895,8.0
,2022-04-24 17:59:27.671365,"tensor(13.1782, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.1782, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 17:59:27.986475,"tensor(11.9334, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.9334, device='cuda:0', grad_fn=<AddBackward0>)",
34.35000228881836,2022-04-24 17:59:28.129561,,,
3.375,2022-04-24 17:59:28.174559,,,
,2022-04-24 17:59:28.175870,,,8.0
,2022-04-24 17:59:35.236597,"tensor(10.6806, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.6806, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 17:59:35.276690,,10.680593490600586,9.0
,2022-04-24 17:59:42.256076,"tensor(12.7347, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.7347, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 17:59:42.560466,"tensor(13.0638, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.0638, device='cuda:0', grad_fn=<AddBackward0>)",
34.04999923706055,2022-04-24 17:59:42.689760,,,
3.5,2022-04-24 17:59:42.731914,,,
,2022-04-24 17:59:42.733105,,,9.0
,2022-04-24 17:59:49.508823,"tensor(11.1190, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.1190, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 17:59:49.546666,,11.119046211242676,10.0
,2022-04-24 17:59:56.354889,"tensor(13.3542, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.3542, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 17:59:56.675598,"tensor(11.9252, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.9252, device='cuda:0', grad_fn=<AddBackward0>)",
36.04999923706055,2022-04-24 17:59:56.818861,,,
3.5,2022-04-24 17:59:56.860924,,,
,2022-04-24 17:59:56.862150,,,10.0
,2022-04-24 18:00:03.710223,"tensor(11.4822, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.4822, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 18:00:03.750396,,11.482173919677734,11.0
,2022-04-24 18:00:10.582333,"tensor(12.1406, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.1406, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 18:00:10.883822,"tensor(12.7411, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.7411, device='cuda:0', grad_fn=<AddBackward0>)",
35.85000228881836,2022-04-24 18:00:11.015363,,,
3.5,2022-04-24 18:00:11.057692,,,
,2022-04-24 18:00:11.058925,,,11.0
,2022-04-24 18:00:17.826995,"tensor(10.9004, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.9004, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 18:00:17.864616,,10.900385856628418,12.0
,2022-04-24 18:00:24.632370,"tensor(12.4280, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4280, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 18:00:24.932508,"tensor(12.8652, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.8652, device='cuda:0', grad_fn=<AddBackward0>)",
38.150001525878906,2022-04-24 18:00:25.053885,,,
3.625,2022-04-24 18:00:25.093614,,,
,2022-04-24 18:00:25.094754,,,12.0
,2022-04-24 18:00:32.013726,"tensor(11.8287, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.8287, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 18:00:32.051813,,11.828729629516602,13.0
,2022-04-24 18:00:38.890805,"tensor(12.3507, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.3507, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 18:00:39.195923,"tensor(11.9701, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.9701, device='cuda:0', grad_fn=<AddBackward0>)",
37.900001525878906,2022-04-24 18:00:39.338490,,,
3.5,2022-04-24 18:00:39.385367,,,
,2022-04-24 18:00:39.386747,,,13.0
173.1506805419922,2022-04-24 18:01:08.728704,,,
116.91780853271484,2022-04-24 18:01:10.846013,,,
429.2328796386719,2022-04-24 18:01:12.961712,,,
306.16436767578125,2022-04-24 18:01:15.069163,,,
493.7328796386719,2022-04-24 18:01:17.170287,,,
228.40411376953125,2022-04-24 18:01:19.276664,,,
372.3013610839844,2022-04-24 18:01:21.381135,,,
306.0633850097656,2022-04-24 18:01:23.433863,,,
622.5985717773438,2022-04-24 18:01:25.480269,,,
406.4718322753906,2022-04-24 18:01:27.540245,,,
569.278564453125,2022-04-24 18:01:29.568475,,,
405.3143005371094,2022-04-24 18:01:31.588865,,,
312.13970947265625,2022-04-24 18:01:33.553511,,,
484.1461486816406,2022-04-24 18:01:35.428089,,,
449.2983703613281,2022-04-24 18:01:37.201096,,,
294.8859558105469,2022-04-24 18:01:38.816431,,,
82.5740737915039,2022-04-24 18:01:40.350373,,,
436.1851806640625,2022-04-24 18:01:41.882623,,,
799.5740966796875,2022-04-24 18:01:43.417680,,,
394.5094299316406,2022-04-24 18:01:44.925124,,,
474.7358703613281,2022-04-24 18:01:46.446594,,,
413.98040771484375,2022-04-24 18:01:47.894359,,,
384.92999267578125,2022-04-24 18:01:49.316473,,,
210.85105895996094,2022-04-24 18:01:50.652371,,,
493.1222229003906,2022-04-24 18:01:51.934914,,,
508.53656005859375,2022-04-24 18:01:53.110032,,,
603.4473876953125,2022-04-24 18:01:54.197224,,,
653.8382568359375,2022-04-24 18:01:55.168835,,,
280.1612854003906,2022-04-24 18:01:56.047324,,,
280.0357360839844,2022-04-24 18:01:56.842824,,,
267.239990234375,2022-04-24 18:01:57.548076,,,
181.02174377441406,2022-04-24 18:01:58.195405,,,
672.1904907226562,2022-04-24 18:01:58.786717,,,
227.1052703857422,2022-04-24 18:01:59.321407,,,
448.20587158203125,2022-04-24 18:01:59.799583,,,
381.03125,2022-04-24 18:02:00.255576,,,
158.5625,2022-04-24 18:02:00.706454,,,
43.95454788208008,2022-04-24 18:02:01.017775,,,
531.2000122070312,2022-04-24 18:02:01.300516,,,
675.9444580078125,2022-04-24 18:02:01.557695,,,
659.4285888671875,2022-04-24 18:02:01.756923,,,
235.3000030517578,2022-04-24 18:02:01.898882,,,
1374.9000244140625,2022-04-24 18:02:02.040509,,,
3.0,2022-04-24 18:02:02.097470,,,
148.75,2022-04-24 18:02:02.156110,,,
1.5,2022-04-24 18:02:02.185542,,,
5.5,2022-04-24 18:02:02.215330,,,
1.0,2022-04-24 18:02:02.244269,,,
2.5,2022-04-24 18:02:02.273645,,,
,2022-04-24 18:02:02.324223,,,13.0
1005.3500366210938,2022-04-24 18:02:15.923034,,,
,2022-04-24 18:02:16.311409,"tensor(14.2788, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.2788, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 18:02:16.360733,,14.278778076171875,1.0
,2022-04-24 18:02:23.145978,"tensor(17.7498, device='cuda:0', grad_fn=<AddBackward0>)","tensor(17.7498, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 18:02:23.465804,"tensor(15.0850, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.0850, device='cuda:0', grad_fn=<AddBackward0>)",
864.3500366210938,2022-04-24 18:02:23.593258,,,
686.4500122070312,2022-04-24 18:02:23.638804,,,
88.16667175292969,2022-04-24 18:02:23.678690,,,
,2022-04-24 18:02:23.679962,,,1.0
,2022-04-24 18:02:30.547498,"tensor(13.9723, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.9723, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 18:02:30.594648,,13.972289085388184,2.0
,2022-04-24 18:02:37.423045,"tensor(15.0132, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.0132, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 18:02:37.745627,"tensor(14.2637, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.2637, device='cuda:0', grad_fn=<AddBackward0>)",
818.75,2022-04-24 18:02:37.866171,,,
684.4000244140625,2022-04-24 18:02:37.909609,,,
81.66667175292969,2022-04-24 18:02:37.947673,,,
,2022-04-24 18:02:37.948477,,,2.0
,2022-04-24 18:02:44.787214,"tensor(14.0837, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.0837, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 18:02:44.834761,,14.083672523498535,3.0
,2022-04-24 18:02:51.788753,"tensor(13.6522, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.6522, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 18:02:52.104655,"tensor(13.9202, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.9202, device='cuda:0', grad_fn=<AddBackward0>)",
831.8500366210938,2022-04-24 18:02:52.226097,,,
680.5499877929688,2022-04-24 18:02:52.270412,,,
76.41667175292969,2022-04-24 18:02:52.308577,,,
,2022-04-24 18:02:52.309742,,,3.0
,2022-04-24 18:02:59.266126,"tensor(13.7596, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.7596, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 18:02:59.328055,,13.75955867767334,4.0
,2022-04-24 18:03:06.505110,"tensor(13.8925, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.8925, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 18:03:06.857999,"tensor(12.7651, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.7651, device='cuda:0', grad_fn=<AddBackward0>)",
948.9000244140625,2022-04-24 18:03:07.017445,,,
678.7999877929688,2022-04-24 18:03:07.073999,,,
76.33333587646484,2022-04-24 18:03:07.120625,,,
,2022-04-24 18:03:07.121770,,,4.0
,2022-04-24 18:03:14.197796,"tensor(13.6362, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.6362, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 18:03:14.252508,,13.636195182800293,5.0
,2022-04-24 18:03:21.281454,"tensor(12.4447, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4447, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 18:03:21.614656,"tensor(13.9268, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.9268, device='cuda:0', grad_fn=<AddBackward0>)",
907.1500244140625,2022-04-24 18:03:21.762098,,,
674.9000244140625,2022-04-24 18:03:21.815091,,,
78.83333587646484,2022-04-24 18:03:21.859045,,,
,2022-04-24 18:03:21.860010,,,5.0
,2022-04-24 18:03:28.874294,"tensor(13.4072, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.4072, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 18:03:28.926014,,13.407190322875977,6.0
,2022-04-24 18:03:35.853903,"tensor(12.3438, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.3438, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 18:03:36.179016,"tensor(13.8444, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.8444, device='cuda:0', grad_fn=<AddBackward0>)",
915.7999877929688,2022-04-24 18:03:36.327510,,,
